sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
miscellaneous/test/540,miscellaneous,Other,What internet company goes by the acronym AOL?,America Over Lines,America Online,Americans On Links,Americans On LOR,B,[],[],[],[],[],[],-,False
miscellaneous/test/541,miscellaneous,Other,What was the original name of the Apple Macintosh XL computer?,Lisa 2,Mac Daddy,Granny Smith,Orange XL,A,[],[],[],[],[],[],-,False
miscellaneous/test/542,miscellaneous,Other,What country is famous for making wooden shoes?,Russia,Thailand,The Netherlands,Australia,C,[],[],[],[],[],[],-,False
miscellaneous/test/543,miscellaneous,Other,A knish is traditionally stuffed with what filling?,potato,creamed corn,lemon custard,raspberry jelly,A,[],[],[],[],[],[],-,False
miscellaneous/test/544,miscellaneous,Other,Including the bottom how many sides are on a square-based pyramid?,three,four,five,six,C,[],[],[],[],[],[],-,False
miscellaneous/test/545,miscellaneous,Other,Which of these is not a traditional Greek dish?,sukiyaki,souvlaki,moussaka,finikia,A,[],[],[],[],[],[],-,False
miscellaneous/test/546,miscellaneous,Other,What color is Pepto-Bismol liquid?,pink,blue,clear,green,A,[],[],[],[],[],[],-,False
miscellaneous/test/547,miscellaneous,Other,Which of the following groups was converted to Christianity in the tenth century AD by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,[],[],[],[],[],[],-,False
miscellaneous/test/548,miscellaneous,Other,"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Which of the following is the best way of describing the last three sentences of the passage (""They became . . . in judgment"") ?",The sentences emphasize the weariness the sitters feel after a long day's work.,The sentences are used to paint a picture of the way in which the sitters wish they spent their evenings.,The sentences are a vivid way of describing the ease and authority the sitters feel during the evening.,The sentences highlight the contrast between the feelings of the sitters and the feelings of the bossman.,C,[],[],[],[],[],[],-,False
miscellaneous/test/549,miscellaneous,Other,What Native American tribe did chief Crazy Horse lead?,Apache,Comanche,Sioux,Iroquois,C,[],[],[],[],[],[],-,False
miscellaneous/test/550,miscellaneous,Other,Which of the following people would benefit most if the value of the United States dollar increased relative to the Japanese yen?,A United States car dealer importing Japanese cars,A Japanese tourist vacationing in the United States,A worker in the United States beer industry,A Japanese baker buying United States wheat,A,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/551,miscellaneous,Other,What is the fundamental basis of competition in a market with poorly differentiated products?,Promotion,Product placement,Price,Value proposition,C,[],[],[],[],[],[],-,False
miscellaneous/test/552,miscellaneous,Other,The phrase 'hospital corners' refers to what?,bed sheets,paint,landscaping,scissors,A,[],[],[],[],[],[],-,False
miscellaneous/test/553,miscellaneous,Other,What sporting event is held annually on Memorial Day weekend?,Iditarod,Kentucky Derby,Indianapolis 500,Super Bowl,C,[],[],[],[],[],[],-,False
miscellaneous/test/554,miscellaneous,Other,"A student comes across the unfamiliar words ""intercontinental,"" ""interglacial,"" ""interface,"" and ""intercept"" in his reading. The student can use his knowledge of affixes to understand that all of the words share which meaning?",between; among,not; opposite of,earth; environment,under; too little,A,[],[],[],[],[],[],-,False
miscellaneous/test/555,miscellaneous,Other,"Ballad opera, opera buffa and opéra comique shared which feature?",They contained da capo arias,They began with a French overture.,They focused on everyday problems.,They contained obbligato recitative.,C,[],[],[],[],[],[],-,False
miscellaneous/test/556,miscellaneous,Other,What is the national animal of Australia?,koala,kangaroo,platypus,alligator,B,[],[],[],[],[],[],-,False
miscellaneous/test/557,miscellaneous,Other,"In weaving, the vertical and horizontal threads in a loom are called the",bobbin and quill,shuttle and paddle,ply and twist,warp and weft,D,[],[],[],[],[],[],-,False
miscellaneous/test/558,miscellaneous,Other,The majority of calcium in the human body is found where?,Hair,Blood,Bones,Digestive tract,C,[],[],[],[],[],[],-,False
miscellaneous/test/559,miscellaneous,Other,Which of these is made from cacao seeds?,marzipan,soy sauce,chocolate,anchovies,C,[],[],[],[],[],[],-,False
miscellaneous/test/560,miscellaneous,Other,Which of the following charts is used in advanced manufacturing to record results data for a preproduction process?,R chart,Run chart,X-bar chart,Pareto chart,B,[],[],[],[],[],[],-,False
miscellaneous/test/561,miscellaneous,Other,A first-grade teacher is planning activities to introduce students to nonstandard units of measurement. Which of the following activities will best meet the teacher's goal?,"Asking students to stand in a line, from the shortest person to the tallest",Asking students to use pencils to measure the length of a desk,Asking students to determine how many one-liter bottles of water can fill a onegallon container,Asking students to use a measuring tape to measure the length of the classroom door,B,[],[],[],[],[],[],-,False
miscellaneous/test/562,miscellaneous,Other,"When scanning a drive for viruses, it is typically important to check files having which of the following extensions?",.jpg,.pdf,.wav,.exe,D,[],[],[],[],[],[],-,False
miscellaneous/test/563,miscellaneous,Other,What term describes a word created by rearranging the letters of another word?,onomatopoeia,malapropism,anagram,antonym,C,[],[],[],[],[],[],-,False
miscellaneous/test/564,miscellaneous,Other,What biological process replicates DNA?,molting,mitosis,diffusion,peristalsis,B,[],[],[],[],[],[],-,False
miscellaneous/test/565,miscellaneous,Other,Louis Pasteur developed which vaccine?,polio,rabies,smallpox,anthrax,B,[],[],[],[],[],[],-,False
miscellaneous/test/566,miscellaneous,Other,Which of these planets has no known moon?,Neptune,Mercury,Mars,Saturn,B,[],[],[],[],[],[],-,False
miscellaneous/test/567,miscellaneous,Other,According to a Yale University study what smell is the most recognizable to American adults?,tuna,laundry,popcorn,coffee,D,[],[],[],[],[],[],-,False
miscellaneous/test/568,miscellaneous,Other,According to the USDA which food group should you eat the most servings of per day?,vegetables,dairy,meats,breads,D,[],[],[],[],[],[],-,False
miscellaneous/test/569,miscellaneous,Other,Which of these organs comes in A pair?,liver,kidney,stomach,gallbladder,B,[],[],[],[],[],[],-,False
miscellaneous/test/570,miscellaneous,Other,"Carmen spends her entire weekly income on two goods: X and Y. At her current consumption level of the two goods, the marginal utility of the last dollar spent on good X is 5 and the marginal utility of the last dollar she spent on good Y is 10. To maximize her utility, Carmen should",maintain her current consumption level of the two goods,buy fewer units of X and more units of Y,buy fewer units of Y and more units of X,buy fewer units of both X and Y,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/571,miscellaneous,Other,The British dish 'bangers and mash' is made up of sausage and what?,eggs,bacon,liver,potatoes,D,[],[],[],[],[],[],-,False
miscellaneous/test/572,miscellaneous,Other,Where are fireworks first known to have been developed?,Italy,China,Great Britain,Greece,B,[],[],[],[],[],[],-,False
miscellaneous/test/573,miscellaneous,Other,What is the name of the Swedish company that specializes in affordable furniture?,Gambro,Electrolux,Saab,IKEA,D,[],[],[],[],[],[],-,False
miscellaneous/test/574,miscellaneous,Other,A committee of middle school teachers is meeting to begin the process of finding a software program to improve students' drafting skills. Which of the following steps should the committee take first in the process?,Downloading a trial version of the most popular software for evaluation,Conducting a survey to determine the importance of drafting skills in the classroom,Defining the learning objectives they would like the software to meet,Deciding what type of user interface would be most appropriate,C,[],[],[],[],[],[],-,False
miscellaneous/test/575,miscellaneous,Other,Which of the following words cannot be decoded through knowledge of letter-sound relationships?,Flight,Said,Things,Lamp,B,[],[],[],[],[],[],-,False
miscellaneous/test/576,miscellaneous,Other,In what country are police officers referred to as 'bobbies'?,Israel,Greece,England,France,C,[],[],[],[],[],[],-,False
miscellaneous/test/577,miscellaneous,Other,The ability to do which of the following is a characteristic of all living organisms?,Move from place to place,Detect and respond to changes in the environment,Produce sugars by photosynthesis,Produce heat to maintain a constant internal temperature,B,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/578,miscellaneous,Other,In 1924 the United States Congress passed a bill that significantly altered immigration patterns by,suspending further immigration from Latin America,making it illegal for employers to hire or recruit undocumented workers,"promoting family unification, enabling close relatives of people already resident in the United States to be admitted","reducing immigration quotas sharply, leading to a dramatic decline in immigration",D,[],[],[],[],[],[],-,False
miscellaneous/test/579,miscellaneous,Other,Astronomers have proposed that the solar system formed from a vast rotating cloud of gas and dust. This explanation is known as which of the following?,Kepler's laws,Big bang theory,Cosmic string theory,Nebular hypothesis,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/580,miscellaneous,Other,"The term that best describes an artwork that incorporates theatrical elements such as body movement, audience participation, music, and projected images is",mimesis,installation art,performance art,digital collage,C,[],[],[],[],[],[],-,False
miscellaneous/test/581,miscellaneous,Other,What substance was used for blood in the famous shower scene from the movie 'Psycho'?,tomato juice,red wine,chocolate syrup,ketchup,C,[],[],[],[],[],[],-,False
miscellaneous/test/582,miscellaneous,Other,What is actor Antonio Banderas native language?,Spanish,Russian,German,French,A,[],[],[],[],[],[],-,False
miscellaneous/test/583,miscellaneous,Other,A preschool teacher is teaching students to forward roll. Which of the following is a problem most characteristic of preschoolers' forward rolling?,Keeping the chin tucked,Keeping the knees and hips flexed,Losing the curl,Using the hands to cushion the head contact,C,[],[],[],[],[],[],-,False
miscellaneous/test/584,miscellaneous,Other,John Rockefeller made his fortune in what industry?,automobile,oil,steel,railroad,B,[],[],[],[],[],[],-,False
miscellaneous/test/585,miscellaneous,Other,What is the name of the South African political party that was headed by Nelson Mandela?,African National Congress,South African Democrats,Inkatha Freedom Party,Aryan National Assembly,A,[],[],[],[],[],[],-,False
